File,Key,Value,Translation
BT Advanced Clan Gear/weapons/Weapon_Laser_LargeLaser_Improved.json,Description.Details,"A rare and transitory weapon, the Improved Large Laser dates to the Clan's Golden Century and served as a bridging design between the Inner Sphere Large Laser and the later full Clantech ER Large Laser. The weapon would be largely lost to history, until Clan Snow Raven dug the plans back up alongside the Pulverizer BattleMech and sold some to the Outworlds Alliance as part of their burgeoning alliance in the 3060s.","희귀하고 과도기적인 무기인 개량형 라지 레이저는 클랜의 골든 센추리까지 거슬러 올라가며, 이너스피어 라지 레이저와 이후의 완전한 클랜테크 ER 라지 레이저 사이를 잇는 가교 설계 역할을 했습니다. 이 무기는 역사 속으로 거의 사라질 뻔했으나, 클랜 스노우 레이븐이 펄버라이저 배틀메크와 함께 설계도를 다시 발굴하고, 3060년대에 성장 중이던 동맹의 일환으로 그 일부를 아웃월드 동맹에 판매하면서 다시 모습을 드러냈습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_LargeLaserER_CLAN.json,Description.Details,"An improvement upon standard Large Lasers, Extended-Range Large Lasers extend their effective range at the cost of massive heat generation. Like all Lasers, ER Large Lasers enjoy a baseline accuracy bonus over other weapons.","표준 라지 레이저를 개선한 확장 사거리 라지 레이저는 막대한 열 생성을 대가로 유효 사거리를 늘렸습니다. 모든 레이저와 마찬가지로, ER 라지 레이저는 다른 무장보다 기본 명중률 보너스를 받습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_LargeLaserERPulse_CLAN.json,Description.Details,"The technicians of Clan Wolf were interested in creating an improved pulse laser with extended range. Unlike their Inner Sphere counterparts, who simply pumped more energy into a standard pulse laser, the Wolf techs combined the best features of their Pulse and Extended range lasers to create the ER Pulse Laser family.","클랜 울프의 기술자들은 사거리가 연장된 개량형 펄스 레이저를 만드는 데 관심을 가졌습니다. 표준 펄스 레이저에 단순히 더 많은 에너지를 밀어 넣은 이너스피어 측 대응 기술자들과 달리, 울프 기술자들은 자신들의 펄스 레이저와 확장 사거리 레이저의 장점을 결합하여 ER 펄스 레이저 계열을 만들어냈습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_LargeLaserPulse_CLAN.json,Description.Details,"An improvement upon standard Large Lasers, Large Pulse Lasers use pulses of light instead of a single beam. This results in better accuracy and damage output but with greatly increased heat and weight. Like all Lasers, Large Pulse Lasers enjoy a baseline accuracy bonus over other weapons.","표준 라지 레이저를 개선한 라지 펄스 레이저는 단일 광선 대신 빛의 펄스를 사용합니다. 그 결과 명중률과 피해량이 향상되지만, 열 생성량과 중량이 크게 증가합니다. 모든 레이저와 마찬가지로, 라지 펄스 레이저는 다른 무장보다 기본 명중률 보너스를 받습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_LargeLaserPulse_Improved.json,Description.Details,"A rare and unusual weapon, the Improved Large Pulse Laser sits somewhere between the old Star League Large Pulse Laser and the later Clantech version. While the Improved LPL doesn't serve a lot of purpose on the modern battlefield, it remains of interest to military historians and scholars.","희귀하고 특이한 무기인 개량형 라지 펄스 레이저는 오래된 스타 리그 라지 펄스 레이저와 이후의 클랜테크 버전 사이 어딘가에 위치합니다. 개량형 LPL은 현대 전장에서 큰 용도를 갖지는 않지만, 군사 역사가와 학자들에게는 여전히 관심의 대상입니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_Light_TAG_CLAN.json,Description.Details,"While lost to the Inner Sphere during the devastation of the Succession Wars, the Clans retained the Target Acquisition Gear, but rarely made use of them due to their culture's focus on personal glory rather than supporting roles. Paints the target, increasing AoE damage.","석세션 전쟁의 참화 속에서 이너스피어는 표적 획득 장비를 잃었지만, 클랜은 이를 보존했습니다. 다만 지원 역할보다 개인의 영광을 중시하는 문화 때문에 거의 사용하지 않았습니다. 표적을 표시하여 광역 피해를 증가시킵니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_Light_TAG_CLAN.json,statusEffects[0].Description.Details,This target was TAG'ed. Target takes 13% more AoE damage. Stacks up to twice.,이 대상은 TAG 지정되었습니다. 대상은 광역 피해를 13% 더 받습니다. 최대 두 번까지 중첩됩니다.
BT Advanced Clan Gear/weapons/Weapon_Laser_Light_TAG_CLAN.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG 지정되었습니다. 대상은 날아오는 반유도 탄약의 표적으로 지정됩니다.
BT Advanced Clan Gear/weapons/Weapon_Laser_Light_TAG_CLAN.json,statusEffects[2].Description.Details,Visual indicator of the TAG effect,TAG 효과의 시각적 표시기
BT Advanced Clan Gear/weapons/Weapon_Laser_MediumLaserER_CLAN.json,Description.Details,"An improvement upon standard Medium Lasers, Extended-Range Medium Lasers extend their effective range at the cost of considerable heat generation.",표준 미디엄 레이저를 개선한 확장 사거리 미디엄 레이저는 상당한 열 생성을 대가로 유효 사거리를 늘렸습니다.
BT Advanced Clan Gear/weapons/Weapon_Laser_MediumLaserER_Prototype.json,Description.Details,"A strange and largely forgotten technology, the Early Clan (or EC) ER Medium Laser is an odd transitory step between the Inner Sphere Medium Laser and the later Clan ER Medium Laser. The EC ER Medium Laser is largely not a very good weapon compared to what came after for the Clans but it remains of interest to scholars of weaponry history for its unusual nature.","이상하고 대부분 잊힌 기술인 초기 클랜, 또는 EC ER 미디엄 레이저는 이너스피어 미디엄 레이저와 이후의 클랜 ER 미디엄 레이저 사이에 위치한 기묘한 과도기적 단계입니다. EC ER 미디엄 레이저는 이후 클랜이 사용하게 된 무기들과 비교하면 대체로 그리 좋은 무기는 아니지만, 특이한 성격 때문에 무기 역사 학자들에게는 여전히 관심의 대상입니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_MediumLaserERPulse_CLAN.json,Description.Details,"The technicians of Clan Wolf were interested in creating an improved pulse laser with extended range. Unlike their Inner Sphere counterparts, who simply pumped more energy into a standard pulse laser, the Wolf techs combined the best features of their Pulse and Extended range lasers to create the ER Pulse Laser family.","클랜 울프의 기술자들은 사거리가 연장된 개량형 펄스 레이저를 만드는 데 관심을 가졌습니다. 표준 펄스 레이저에 단순히 더 많은 에너지를 밀어 넣은 이너스피어 측 대응 기술자들과 달리, 울프 기술자들은 자신들의 펄스 레이저와 확장 사거리 레이저의 장점을 결합하여 ER 펄스 레이저 계열을 만들어냈습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_MediumLaserPulse_CLAN.json,Description.Details,"An improvement upon standard Medium Lasers, Medium Pulse Lasers use pulses of light instead of a single beam. This results in better accuracy and damage output but with increased heat and weight. Like all Lasers, Medium Pulse Lasers enjoy a baseline accuracy bonus over other weapons.","표준 미디엄 레이저를 개선한 미디엄 펄스 레이저는 단일 광선 대신 빛의 펄스를 사용합니다. 그 결과 명중률과 피해량이 향상되지만, 열 생성량과 중량이 증가합니다. 모든 레이저와 마찬가지로, 미디엄 펄스 레이저는 다른 무장보다 기본 명중률 보너스를 받습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_MicroLaserER_CLAN.json,Description.Details,"The Extended-Range Micro Laser is a very compact version of conventional ER laser weaponry. This laser weapon was specifically developed by Clan Smoke Jaguar for use on very light combat units. Micro lasers do less damage and have less crit chance than normal Small Lasers, but weigh less.","확장 사거리 마이크로 레이저는 기존 ER 레이저 무장을 매우 소형화한 버전입니다. 이 레이저 무기는 클랜 스모크 재규어가 매우 가벼운 전투 유닛에 사용하기 위해 특별히 개발했습니다. 마이크로 레이저는 일반 스몰 레이저보다 피해량과 치명타 확률이 낮지만, 중량이 더 가볍습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_MicroLaserPulse_CLAN.json,Description.Details,"The Micro Pulse Laser was designed by Clan Smoke Jaguar (alongside the ER Micro Laser) primarily for use on their ProtoMechs. It has since spread to all the Clans. Micro lasers do less damage and have less crit chance than normal Small Lasers, but weigh less.","마이크로 펄스 레이저는 클랜 스모크 재규어가 주로 자신들의 프로토메크에 사용하기 위해 ER 마이크로 레이저와 함께 설계했습니다. 이후 모든 클랜으로 확산되었습니다. 마이크로 레이저는 일반 스몰 레이저보다 피해량과 치명타 확률이 낮지만, 중량이 더 가볍습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_SmallLaserER_CLAN.json,Description.Details,"An improvement upon standard Small Lasers, Extended-Range Small Lasers extend their effective range at the cost of more heat generation. Like all Lasers, ER Small Lasers enjoy a baseline accuracy bonus over other weapons.","표준 스몰 레이저를 개선한 확장 사거리 스몰 레이저는 더 많은 열 생성을 대가로 유효 사거리를 늘렸습니다. 모든 레이저와 마찬가지로, ER 스몰 레이저는 다른 무장보다 기본 명중률 보너스를 받습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_SmallLaserER_Prototype.json,Description.Details,"A strange and largely forgotten technology, the Early Clan (or EC) ER Small Laser is an odd transitory step between the Inner Sphere Small Laser and the later Clan ER Small Laser. The EC ER Small Laser is largely not a very good weapon compared to what came after for the Clans but it remains of interest to scholars of weaponry history for its unusual nature.","이상하고 대부분 잊힌 기술인 초기 클랜, 또는 EC ER 스몰 레이저는 이너스피어 스몰 레이저와 이후의 클랜 ER 스몰 레이저 사이에 위치한 기묘한 과도기적 단계입니다. EC ER 스몰 레이저는 이후 클랜이 사용하게 된 무기들과 비교하면 대체로 그리 좋은 무기는 아니지만, 특이한 성격 때문에 무기 역사 학자들에게는 여전히 관심의 대상입니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_SmallLaserERPulse_CLAN.json,Description.Details,"The technicians of Clan Wolf were interested in creating an improved pulse laser with extended range. Unlike their Inner Sphere counterparts, who simply pumped more energy into a standard pulse laser, the Wolf techs combined the best features of their Pulse and Extended range lasers to create the ER Pulse Laser family.","클랜 울프의 기술자들은 사거리가 연장된 개량형 펄스 레이저를 만드는 데 관심을 가졌습니다. 표준 펄스 레이저에 단순히 더 많은 에너지를 밀어 넣은 이너스피어 측 대응 기술자들과 달리, 울프 기술자들은 자신들의 펄스 레이저와 확장 사거리 레이저의 장점을 결합하여 ER 펄스 레이저 계열을 만들어냈습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_SmallLaserPulse_CLAN.json,Description.Details,"An improvement upon standard Small Lasers, Small Pulse Lasers use pulses of light instead of a single beam. This results in better accuracy and damage output but with greatly increased heat and weight. Like all Lasers, Small Pulse Lasers enjoy a baseline accuracy bonus over other weapons.","표준 스몰 레이저를 개선한 스몰 펄스 레이저는 단일 광선 대신 빛의 펄스를 사용합니다. 그 결과 명중률과 피해량이 향상되지만, 열 생성량과 중량이 크게 증가합니다. 모든 레이저와 마찬가지로, 스몰 펄스 레이저는 다른 무장보다 기본 명중률 보너스를 받습니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_TAG_CLAN.json,Description.Details,"While lost to the Inner Sphere during the devastation of the Succession Wars, the Clans retained the Target Acquisition Gear, but rarely made use of them due to their culture's focus on personal glory rather than supporting roles. Paints the target, increasing AoE damage.","석세션 전쟁의 참화 속에서 이너스피어는 표적 획득 장비를 잃었지만, 클랜은 이를 보존했습니다. 다만 지원 역할보다 개인의 영광을 중시하는 문화 때문에 거의 사용하지 않았습니다. 표적을 표시하여 광역 피해를 증가시킵니다."
BT Advanced Clan Gear/weapons/Weapon_Laser_TAG_CLAN.json,statusEffects[0].Description.Details,This target was TAG'ed. Target takes 25% more AoE damage. Stacks up to twice.,이 대상은 TAG 지정되었습니다. 대상은 광역 피해를 25% 더 받습니다. 최대 두 번까지 중첩됩니다.
BT Advanced Clan Gear/weapons/Weapon_Laser_TAG_CLAN.json,statusEffects[1].Description.Details,This target was TAG'ed. Target is marked for incoming semi-guided ammunition.,이 대상은 TAG 지정되었습니다. 대상은 날아오는 반유도 탄약의 표적으로 지정됩니다.
BT Advanced Clan Gear/weapons/Weapon_Laser_TAG_CLAN.json,statusEffects[2].Description.Details,Visual indicator of the TAG effect,TAG 효과의 시각적 표시기
BT Advanced Clan Gear/weapons/Weapon_LRM_ATM12_CLAN.json,Description.Details,"The Advanced Tactical Missile system (ATM) was developed by Clan Coyote and allows its users to choose between three different types of ammunition. ATMs also include an integral Artemis IV Fire Control System. 

<b><color=#ffcc00>Uses ATM Ammo.</color></b>","첨단 전술 미사일 시스템(ATM)은 클랜 코요테가 개발했으며, 사용자가 세 가지 다른 탄약 유형 중 하나를 선택할 수 있게 해줍니다. ATM에는 내장형 아르테미스 IV 사격 통제 시스템도 포함되어 있습니다. 

<b><color=#ffcc00>ATM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_ATM3_CLAN.json,Description.Details,"The Advanced Tactical Missile system (ATM) was developed by Clan Coyote and allows its users to choose between three different types of ammunition. ATMs also include an integral Artemis IV Fire Control System. 

<b><color=#ffcc00>Uses ATM Ammo.</color></b>","첨단 전술 미사일 시스템(ATM)은 클랜 코요테가 개발했으며, 사용자가 세 가지 다른 탄약 유형 중 하나를 선택할 수 있게 해줍니다. ATM에는 내장형 아르테미스 IV 사격 통제 시스템도 포함되어 있습니다. 

<b><color=#ffcc00>ATM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_ATM6_CLAN.json,Description.Details,"The Advanced Tactical Missile system (ATM) was developed by Clan Coyote and allows its users to choose between three different types of ammunition. ATMs also include an integral Artemis IV Fire Control System. 

<b><color=#ffcc00>Uses ATM Ammo.</color></b>","첨단 전술 미사일 시스템(ATM)은 클랜 코요테가 개발했으며, 사용자가 세 가지 다른 탄약 유형 중 하나를 선택할 수 있게 해줍니다. ATM에는 내장형 아르테미스 IV 사격 통제 시스템도 포함되어 있습니다. 

<b><color=#ffcc00>ATM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_ATM9_CLAN.json,Description.Details,"The Advanced Tactical Missile system (ATM) was developed by Clan Coyote and allows its users to choose between three different types of ammunition. ATMs also include an integral Artemis IV Fire Control System. 

<b><color=#ffcc00>Uses ATM Ammo.</color></b>","첨단 전술 미사일 시스템(ATM)은 클랜 코요테가 개발했으며, 사용자가 세 가지 다른 탄약 유형 중 하나를 선택할 수 있게 해줍니다. ATM에는 내장형 아르테미스 IV 사격 통제 시스템도 포함되어 있습니다. 

<b><color=#ffcc00>ATM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM10_CLAN.json,Description.Details,"The LRM10 rack of Long-Range Missiles occupies a supporting fire role when mounted on most units, with fairly low damage balanced by low heat and ammunition consumption. Like all LRMs, LRM10s are capable of indirect fire over obstacles and terrain with the benefit of a spotter unit.","LRM10 장거리 미사일 랙은 대부분의 유닛에 장착될 때 지원 사격 역할을 맡으며, 피해량은 비교적 낮지만 낮은 열 생성과 탄약 소모로 균형을 이룹니다. 모든 LRM과 마찬가지로, LRM10은 관측 유닛의 지원을 받아 장애물과 지형 너머로 간접 사격을 수행할 수 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM10_Improved.json,Description.Details,"A very rare piece of weaponry, the Improved LRM-10 is a transitory design, developed by the Clans during their Golden Century and serving to bridge the gap between the Inner Sphere LRM and the later Clantech LRM. While the Improved LRM serves limited purpose on the modern battlefield due to limited advances over existing Inner Sphere technology and not matching the Clan version of the weapon, it remains a historical curiosity for scholars to study.","매우 희귀한 무기인 개량형 LRM-10은 클랜이 골든 센추리 동안 개발한 과도기적 설계로, 이너스피어 LRM과 이후의 클랜테크 LRM 사이의 간극을 메우는 역할을 했습니다. 개량형 LRM은 기존 이너스피어 기술에 비해 발전 폭이 제한적이고 클랜 버전 무기에는 미치지 못하기 때문에 현대 전장에서는 용도가 제한적이지만, 학자들이 연구할 역사적 흥미거리로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM10_STREAK.json,Description.Details,"The Streak LRM marries the Streak guidance system with a standard LRM launcher. Developed by Clan Coyote technicians as part of Khan Sullivan Koga's revitalization plan, the Streak LRM combines the orignial Streak's ammunition conservation with LRM range. Though successful, the Streak LRM launcher weighs twice as much as the standard Clan LRM launcher (as much as a standard Inner Sphere launcher). The Streak LRM cannot make use of any alternate ammunition types or enhanced guidance systems. Since the Streak LRM requires line of sight to lock on to a target it also lost the ability to make indirect fire attacks. 

<b><color=#ffcc00>Uses Streak LRM Ammo.</color></b>","스트릭 LRM은 스트릭 유도 시스템을 표준 LRM 발사기와 결합한 무기입니다. 클랜 코요테 기술자들이 칸 설리번 코가의 재활성화 계획의 일환으로 개발한 스트릭 LRM은 기존 스트릭의 탄약 절약 능력과 LRM의 사거리를 결합했습니다. 성공적이기는 했지만, 스트릭 LRM 발사기는 표준 클랜 LRM 발사기의 두 배, 즉 표준 이너스피어 발사기와 같은 중량을 지닙니다. 스트릭 LRM은 어떤 대체 탄약 유형이나 향상된 유도 시스템도 사용할 수 없습니다. 스트릭 LRM은 표적을 락온하려면 시야가 필요하기 때문에 간접 사격 능력도 잃었습니다. 

<b><color=#ffcc00>스트릭 LRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM15_CLAN.json,Description.Details,"LRM15 Long-Range Missile racks deal substantial damage and stability impact over distance, often found in pairs on indirect-fire support units. Like all LRMs, LRM15s are capable of indirect fire over obstacles and terrain with the benefit of a spotter unit.","LRM15 장거리 미사일 랙은 장거리에서 상당한 피해와 안정성 충격을 주며, 간접 사격 지원 유닛에 한 쌍으로 장착되는 경우가 많습니다. 모든 LRM과 마찬가지로, LRM15는 관측 유닛의 지원을 받아 장애물과 지형 너머로 간접 사격을 수행할 수 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM15_Improved.json,Description.Details,"A very rare piece of weaponry, the Improved LRM-15 is a transitory design, developed by the Clans during their Golden Century and serving to bridge the gap between the Inner Sphere LRM and the later Clantech LRM. While the Improved LRM serves limited purpose on the modern battlefield due to limited advances over existing Inner Sphere technology and not matching the Clan version of the weapon, it remains a historical curiosity for scholars to study.","매우 희귀한 무기인 개량형 LRM-15는 클랜이 골든 센추리 동안 개발한 과도기적 설계로, 이너스피어 LRM과 이후의 클랜테크 LRM 사이의 간극을 메우는 역할을 했습니다. 개량형 LRM은 기존 이너스피어 기술에 비해 발전 폭이 제한적이고 클랜 버전 무기에는 미치지 못하기 때문에 현대 전장에서는 용도가 제한적이지만, 학자들이 연구할 역사적 흥미거리로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM15_STREAK.json,Description.Details,"The Streak LRM marries the Streak guidance system with a standard LRM launcher. Developed by Clan Coyote technicians as part of Khan Sullivan Koga's revitalization plan, the Streak LRM combines the orignial Streak's ammunition conservation with LRM range. Though successful, the Streak LRM launcher weighs twice as much as the standard Clan LRM launcher (as much as a standard Inner Sphere launcher). The Streak LRM cannot make use of any alternate ammunition types or enhanced guidance systems. Since the Streak LRM requires line of sight to lock on to a target it also lost the ability to make indirect fire attacks. 

<b><color=#ffcc00>Uses Streak LRM Ammo.</color></b>","스트릭 LRM은 스트릭 유도 시스템을 표준 LRM 발사기와 결합한 무기입니다. 클랜 코요테 기술자들이 칸 설리번 코가의 재활성화 계획의 일환으로 개발한 스트릭 LRM은 기존 스트릭의 탄약 절약 능력과 LRM의 사거리를 결합했습니다. 성공적이기는 했지만, 스트릭 LRM 발사기는 표준 클랜 LRM 발사기의 두 배, 즉 표준 이너스피어 발사기와 같은 중량을 지닙니다. 스트릭 LRM은 어떤 대체 탄약 유형이나 향상된 유도 시스템도 사용할 수 없습니다. 스트릭 LRM은 표적을 락온하려면 시야가 필요하기 때문에 간접 사격 능력도 잃었습니다. 

<b><color=#ffcc00>스트릭 LRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM20_CLAN.json,Description.Details,"Often found as the secondary weapon on heavier units, LRM20 racks of Long-Range Missiles can deal decent damage while a unit closes range, but they chew through ammunition. Like all LRMs, LRM20s are capable of indirect fire over obstacles and terrain with the benefit of a spotter unit.","주로 더 무거운 유닛의 보조 무장으로 자주 발견되는 LRM20 장거리 미사일 랙은 유닛이 거리를 좁히는 동안 준수한 피해를 줄 수 있지만, 탄약을 빠르게 소모합니다. 모든 LRM과 마찬가지로, LRM20은 관측 유닛의 지원을 받아 장애물과 지형 너머로 간접 사격을 수행할 수 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM20_Improved.json,Description.Details,"A very rare piece of weaponry, the Improved LRM-20 is a transitory design, developed by the Clans during their Golden Century and serving to bridge the gap between the Inner Sphere LRM and the later Clantech LRM. While the Improved LRM serves limited purpose on the modern battlefield due to limited advances over existing Inner Sphere technology and not matching the Clan version of the weapon, it remains a historical curiosity for scholars to study.","매우 희귀한 무기인 개량형 LRM-20은 클랜이 골든 센추리 동안 개발한 과도기적 설계로, 이너스피어 LRM과 이후의 클랜테크 LRM 사이의 간극을 메우는 역할을 했습니다. 개량형 LRM은 기존 이너스피어 기술에 비해 발전 폭이 제한적이고 클랜 버전 무기에는 미치지 못하기 때문에 현대 전장에서는 용도가 제한적이지만, 학자들이 연구할 역사적 흥미거리로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM20_STREAK.json,Description.Details,"The Streak LRM marries the Streak guidance system with a standard LRM launcher. Developed by Clan Coyote technicians as part of Khan Sullivan Koga's revitalization plan, the Streak LRM combines the orignial Streak's ammunition conservation with LRM range. Though successful, the Streak LRM launcher weighs twice as much as the standard Clan LRM launcher (as much as a standard Inner Sphere launcher). The Streak LRM cannot make use of any alternate ammunition types or enhanced guidance systems. Since the Streak LRM requires line of sight to lock on to a target it also lost the ability to make indirect fire attacks. 

<b><color=#ffcc00>Uses Streak LRM Ammo.</color></b>","스트릭 LRM은 스트릭 유도 시스템을 표준 LRM 발사기와 결합한 무기입니다. 클랜 코요테 기술자들이 칸 설리번 코가의 재활성화 계획의 일환으로 개발한 스트릭 LRM은 기존 스트릭의 탄약 절약 능력과 LRM의 사거리를 결합했습니다. 성공적이기는 했지만, 스트릭 LRM 발사기는 표준 클랜 LRM 발사기의 두 배, 즉 표준 이너스피어 발사기와 같은 중량을 지닙니다. 스트릭 LRM은 어떤 대체 탄약 유형이나 향상된 유도 시스템도 사용할 수 없습니다. 스트릭 LRM은 표적을 락온하려면 시야가 필요하기 때문에 간접 사격 능력도 잃었습니다. 

<b><color=#ffcc00>스트릭 LRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM5_CLAN.json,Description.Details,"The smallest rack of Long-Range Missiles, LRM5s are efficient and tend to serve as harassment weapons. Like all LRMs, LRM5s are capable of indirect fire over obstacles and terrain with the benefit of a spotter unit.","가장 작은 장거리 미사일 랙인 LRM5는 효율적이며 주로 견제 무기로 운용됩니다. 모든 LRM과 마찬가지로, LRM5는 관측 유닛의 지원을 받아 장애물과 지형 너머로 간접 사격을 수행할 수 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM5_Improved.json,Description.Details,"A very rare piece of weaponry, the Improved LRM-5 is a transitory design, developed by the Clans during their Golden Century and serving to bridge the gap between the Inner Sphere LRM and the later Clantech LRM. While the Improved LRM serves limited purpose on the modern battlefield due to limited advances over existing Inner Sphere technology and not matching the Clan version of the weapon, it remains a historical curiosity for scholars to study.","매우 희귀한 무기인 개량형 LRM-5는 클랜이 골든 센추리 동안 개발한 과도기적 설계로, 이너스피어 LRM과 이후의 클랜테크 LRM 사이의 간극을 메우는 역할을 했습니다. 개량형 LRM은 기존 이너스피어 기술에 비해 발전 폭이 제한적이고 클랜 버전 무기에는 미치지 못하기 때문에 현대 전장에서는 용도가 제한적이지만, 학자들이 연구할 역사적 흥미거리로 남아 있습니다."
BT Advanced Clan Gear/weapons/Weapon_LRM_LRM5_STREAK.json,Description.Details,"The Streak LRM marries the Streak guidance system with a standard LRM launcher. Developed by Clan Coyote technicians as part of Khan Sullivan Koga's revitalization plan, the Streak LRM combines the orignial Streak's ammunition conservation with LRM range. Though successful, the Streak LRM launcher weighs twice as much as the standard Clan LRM launcher (as much as a standard Inner Sphere launcher). The Streak LRM cannot make use of any alternate ammunition types or enhanced guidance systems. Since the Streak LRM requires line of sight to lock on to a target it also lost the ability to make indirect fire attacks. 

<b><color=#ffcc00>Uses Streak LRM Ammo.</color></b>","스트릭 LRM은 스트릭 유도 시스템을 표준 LRM 발사기와 결합한 무기입니다. 클랜 코요테 기술자들이 칸 설리번 코가의 재활성화 계획의 일환으로 개발한 스트릭 LRM은 기존 스트릭의 탄약 절약 능력과 LRM의 사거리를 결합했습니다. 성공적이기는 했지만, 스트릭 LRM 발사기는 표준 클랜 LRM 발사기의 두 배, 즉 표준 이너스피어 발사기와 같은 중량을 지닙니다. 스트릭 LRM은 어떤 대체 탄약 유형이나 향상된 유도 시스템도 사용할 수 없습니다. 스트릭 LRM은 표적을 락온하려면 시야가 필요하기 때문에 간접 사격 능력도 잃었습니다. 

<b><color=#ffcc00>스트릭 LRM 탄약을 사용합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MachineGun_HEAVY_CLAN.json,Description.Details,"As its name implies, the Heavy Machine Gun is less a Machine Gun and more like an automated Grenade Launcher. The HMG does more damage but weighs twice as much, and suffers from recoil. 

 <b>Has increasing jam chance and decreasing crit chance as fire speed increases!</b> 

 <b><color=#ffcc00>Uses MG Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Mode value during battle to switch firing mode</color></b>","이름에서 알 수 있듯이, 헤비 머신 건은 머신 건이라기보다는 자동화된 유탄 발사기에 더 가깝습니다. HMG는 더 많은 피해를 주지만 중량이 두 배이며, 반동의 영향을 받습니다. 

 <b>발사 속도가 증가할수록 탄걸림 확률이 증가하고 치명타 확률이 감소합니다!</b> 

 <b><color=#ffcc00>MG 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 Mode 값을 좌클릭하여 사격 모드를 전환합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MachineGun_LIGHT_CLAN.json,Description.Details,"The Light Machine Gun fires smaller caliber shells than the standard Machine Gun, doing less damage, but has much further range, which lets the LMG be more effective in general. 

 <b>Has increasing jam chance and decreasing crit chance as fire speed increases!</b> 

 <b><color=#ffcc00>Uses MG Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Mode value during battle to switch firing mode</color></b>","라이트 머신 건은 표준 머신 건보다 더 작은 구경의 탄환을 발사하여 피해량은 낮지만, 사거리가 훨씬 길어 전반적으로 LMG를 더 효과적으로 운용할 수 있게 합니다. 

 <b>발사 속도가 증가할수록 탄걸림 확률이 증가하고 치명타 확률이 감소합니다!</b> 

 <b><color=#ffcc00>MG 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 Mode 값을 좌클릭하여 사격 모드를 전환합니다.</color></b>"
BT Advanced Clan Gear/weapons/Weapon_MachineGun_MachineGun_CLAN.json,Description.Details,"Machine Guns deal very little damage, have severely limited range, and depend upon volatile ammunition stores. 

 <b>Has increasing jam chance and decreasing crit chance as fire speed increases!</b> 

 <b><color=#ffcc00>Uses MG Ammo.</color></b> 

 <b><color=#00ffff>Left Click on Mode value during battle to switch firing mode</color></b>","머신 건은 피해량이 매우 낮고, 사거리가 심하게 제한되며, 불안정한 탄약 저장고에 의존합니다. 

 <b>발사 속도가 증가할수록 탄걸림 확률이 증가하고 치명타 확률이 감소합니다!</b> 

 <b><color=#ffcc00>MG 탄약을 사용합니다.</color></b> 

 <b><color=#00ffff>전투 중 Mode 값을 좌클릭하여 사격 모드를 전환합니다.</color></b>"
