File,Key,Value,Translation
BT Advanced Quad Mechs/mech/mechdef_scorpion_SCP-15MPA.json,Description.Details,"The Scorpion-15MPA 'Wind Scorpion' is a rough, but surprisingly serviceable, attempt to duplicate the capabilities of the 12M variant's high speed MRM40 delivery system. Produced by Periphery Arms for a variety of minor states and more dubious clients, it is marketed as a relatively inexpensive heavy scout. It bears an impressive spread of 60 rocket launcher tubes fitted with reloaders to make use of 2 tons of MRM ammo that 'fell off a truck' somewhere near Tortuga and carries an XL350 engine and an endo-steel structure and is kept cool by a total of 16 standard heat sinks in all but the most hostile environments.","스콜피온-15MPA '윈드 스콜피온'은 12M 변형의 고속 MRM40 운반 시스템 능력을 복제하려는 투박하지만 놀라울 정도로 실용적인 시도입니다. 페리퍼리 암즈가 여러 소규모 국가와 더 수상한 고객들을 위해 생산한 이 기체는 비교적 저렴한 헤비 정찰기로 판매됩니다. 이 기체는 토르투가 인근 어딘가에서 '트럭에서 떨어진' MRM 탄약 2톤을 활용하기 위해 재장전 장치가 장착된 60문의 로켓 발사관이라는 인상적인 구성을 갖추고 있으며, XL350 엔진과 엔도강 구조를 탑재하고, 가장 혹독한 환경이 아닌 한 총 16개의 표준 히트 싱크로 충분히 냉각됩니다."
BT Advanced Quad Mechs/mech/mechdef_scorpion_SCP-1A.json,Description.Details,"The Scorpion-1A was initially an attempt to create a mobile artillery support mech by modifying the standard Scorpion-1N. The designers planned to use a full Sniper Artillery piece to this end, but the suits insisted that the original 330 core be kept in-place, primarily as a cost saving measure as replacing the engine core would be an 'unnecessary expense'. Unfortunately, an ill-timed joke about sawing off the barrel of the Sniper led to the installation of a Sniper Artilery Cannon. However, the high ground speed ensures the cannon can always reach its target.","스콜피온-1A는 처음에는 표준 스콜피온-1N을 개조하여 기동 포병 지원 메크를 만들려는 시도였습니다. 설계자들은 이를 위해 완전한 스나이퍼 포병포를 사용할 계획이었지만, 경영진은 원가 절감 조치라는 이유로 기존 330 코어를 그대로 유지해야 한다고 고집했습니다. 엔진 코어를 교체하는 것은 '불필요한 비용'이라는 것이 주된 이유였습니다. 불행히도, 스나이퍼의 포신을 잘라내자는 시기 나쁜 농담이 결국 스나이퍼 아틸러리 캐논의 설치로 이어졌습니다. 하지만 높은 지상 속도 덕분에 이 캐논은 언제나 표적에 도달할 수 있습니다."
BT Advanced Quad Mechs/mech/mechdef_scorpion_SCP-1N.json,Description.Details,"Designed and employed by the Terran Hegemony in the 2500s, the Scorpion is among the very earliest quadruped mechs and is partially responsible for quads having a bad name for most of their history. The Scorpion is famous for its uneven and rough gait which disguises the fact that the Scorpion is a very capable fire support design. With a high ground speed and a rock-solid PPC, the Scorpion can provide reliable support for armored forces at any range. A SRM-6 gives some up-close punch as a last resort.","2500년대 테란 헤게모니가 설계하고 운용한 스콜피온은 가장 초기의 4족 보행 메크 중 하나이며, 4족 메크가 역사 대부분 동안 나쁜 평판을 얻게 된 데 부분적으로 책임이 있습니다. 스콜피온은 고르지 않고 거친 보행으로 유명하지만, 그 뒤에는 스콜피온이 매우 유능한 화력 지원 설계라는 사실이 가려져 있습니다. 높은 지상 속도와 견고한 PPC를 갖춘 스콜피온은 어떤 사거리에서도 기갑 부대에 신뢰할 수 있는 지원을 제공할 수 있습니다. SRM-6은 최후의 수단으로 근거리에서 어느 정도의 타격력을 제공합니다."
BT Advanced Quad Mechs/mech/mechdef_scorpion_SCP-1O.json,Description.Details,"Designed and employed by the Terran Hegemony in the 2500s, the Scorpion is among the very earliest quadruped mechs and is partially responsible for quads having a bad name for most of their history. The Scorpion is famous for its uneven and rough gait which disguises the fact that the Scorpion is a very capable fire support design. With a high ground speed and a rock-solid ER PPC, the Scorpion can provide reliable support for armored forces at any range. A SRM-6 gives some up-close punch as a last resort.","2500년대 테란 헤게모니가 설계하고 운용한 스콜피온은 가장 초기의 4족 보행 메크 중 하나이며, 4족 메크가 역사 대부분 동안 나쁜 평판을 얻게 된 데 부분적으로 책임이 있습니다. 스콜피온은 고르지 않고 거친 보행으로 유명하지만, 그 뒤에는 스콜피온이 매우 유능한 화력 지원 설계라는 사실이 가려져 있습니다. 높은 지상 속도와 견고한 ER PPC를 갖춘 스콜피온은 어떤 사거리에서도 기갑 부대에 신뢰할 수 있는 지원을 제공할 수 있습니다. SRM-6은 최후의 수단으로 근거리에서 어느 정도의 타격력을 제공합니다."
BT Advanced Quad Mechs/mech/mechdef_scorpion_SCP-1PA.json,Description.Details,"One of the few quadruped 'Mechs in service in Periphery armies, the Scorpion's bad reputation is largely overlooked by Periphery MechWarriors due to the design's high ground speed and flexible combat roles. The SCP-1PA is armed for a stand-off fight and can keep range against most enemies thanks to its 330-rated Prototype XL engine. Armed with two Chem PPCs for range as well as a Reloading RL-15 and a standard RL-10 for close-range punch, the -1PA has plenty of firepower for everyone. 10 SHS and 3 Freezer DHS keep the waste heat well contained.","변방지역 군대에서 운용되는 몇 안 되는 4족 보행 메크 중 하나인 스콜피온의 나쁜 평판은, 이 설계가 지닌 높은 지상 속도와 유연한 전투 역할 덕분에 변방지역 멕워리어들에게는 대체로 무시됩니다. SCP-1PA는 원거리 교전을 위해 무장되어 있으며, 330등급 프로토타입 XL 엔진 덕분에 대부분의 적을 상대로 거리를 유지할 수 있습니다. 사거리 확보를 위한 켐 PPC 2문과 근거리 타격력을 위한 재장전식 RL-15 및 표준 RL-10으로 무장한 -1PA는 누구에게나 충분한 화력을 제공합니다. 10개의 SHS와 3개의 프리저 DHS가 폐열을 잘 억제합니다."
BT Advanced Quad Mechs/mech/mechdef_scorpion_SCP-1W.json,Description.Details,"The Scorpion's fate during the Succession Wars was to be mostly ignored and passed over due to its incredibly rough gait. However, it had its fans, one of whom was Wendall Puritan II. Puritan was famous for his 'perfect condition' Scorpion which he kept in pristine shape despite the difficulty in accessing spare parts. However, to do so, he had to swap out the famously troublesome Anderson Armaments PPC for a more easily acquired and maintained Large Laser. The extra two tons were put into armor to better protect the chassis. This configuration eventually became known as the SCP-1W and was copied by garrisions and militias across the Inner Sphere.","석세션 전쟁 동안 스콜피온의 운명은 믿기 어려울 만큼 거친 보행 때문에 대체로 무시되고 외면당하는 것이었습니다. 하지만 스콜피온에게도 지지자들은 있었고, 그중 한 명이 웬달 퓨리턴 2세였습니다. 퓨리턴은 예비 부품을 구하기 어려운 상황에서도 완벽한 상태로 유지한 '완벽한 상태'의 스콜피온으로 유명했습니다. 하지만 그렇게 하기 위해, 그는 문제 많기로 유명한 앤더슨 아마먼츠 PPC를 더 쉽게 구하고 정비할 수 있는 라지 레이저로 교체해야 했습니다. 남은 2톤은 섀시를 더 잘 보호하기 위해 장갑에 투입되었습니다. 이 구성은 결국 SCP-1W로 알려지게 되었고, 이너스피어 전역의 주둔군과 민병대에 의해 복제되었습니다."
BT Advanced Quad Mechs/mech/mechdef_scorpionlam_SCP-1X.json,Description.Details,"Developed by Brigadier Corporation during the first Star League, the Scorpion LAM was a failure. It could not transform in combat and was eventually shelved. However, after discover of a bunker of Scorpion LAMs on a backwater FWL world, Irian Technologies revisited the design and managed to solve many of its technical issues with the benefit of more advanced technological know-how. The SCP-1X is the original Brigadier design, updated mechanically to successfully operate. The SCP-1X carries the same loadout as its base Scorpion model: a PPC and SRM-6 combination. Amusingly, the SCP-1X is generally considered a better design as a BattleMech than the base model SCP-1N.","제1차 스타 리그 시기에 브리게디어 코퍼레이션이 개발한 스콜피온 LAM은 실패작이었습니다. 전투 중에는 변형할 수 없었고, 결국 보류되었습니다. 하지만 FWL의 외진 행성에서 스콜피온 LAM이 보관된 벙커가 발견된 뒤, 이리안 테크놀로지스는 이 설계를 재검토했고, 더 진보된 기술 지식의 도움으로 여러 기술적 문제를 해결하는 데 성공했습니다. SCP-1X는 원래의 브리게디어 설계에 기계적 개량을 더해 정상적으로 운용할 수 있게 만든 기체입니다. SCP-1X는 기본 스콜피온 모델과 동일한 무장 구성인 PPC와 SRM-6 조합을 탑재합니다. 흥미롭게도, SCP-1X는 일반적으로 기본 모델 SCP-1N보다 배틀메크로서 더 나은 설계로 평가됩니다."
BT Advanced Quad Mechs/mech/mechdef_scorpionlam_SCP-1X1.json,Description.Details,"Developed by Brigadier Corporation during the first Star League, the Scorpion LAM was a failure. It could not transform in combat and was eventually shelved. However, after discover of a bunker of Scorpion LAMs on a backwater FWL world, Irian Technologies revisited the design and managed to solve many of its technical issues with the benefit of more advanced technological know-how. After putting the mothballed LAMs into service, Irian also produced an advanced-tech upgrade, the SCP-1X1. Armed with a Snub-Nose PPC and Streak SRM-6 and clad in Heavy Ferro-Fibrous armor, the -1X1 proved adept in combat and was put into limited service with elite Marik units.","제1차 스타 리그 시기에 브리게디어 코퍼레이션이 개발한 스콜피온 LAM은 실패작이었습니다. 전투 중에는 변형할 수 없었고, 결국 보류되었습니다. 하지만 FWL의 외진 행성에서 스콜피온 LAM이 보관된 벙커가 발견된 뒤, 이리안 테크놀로지스는 이 설계를 재검토했고, 더 진보된 기술 지식의 도움으로 여러 기술적 문제를 해결하는 데 성공했습니다. 보관 중이던 LAM들을 운용에 투입한 뒤, 이리안은 첨단 기술 업그레이드형인 SCP-1X1도 생산했습니다. 스너브 노즈 PPC와 스트릭 SRM-6으로 무장하고 헤비 페로-파이버러스 장갑으로 덮인 -1X1은 전투에서 능숙한 성능을 입증했으며, 마릭의 정예 부대에 제한적으로 배치되었습니다."
BT Advanced Quad Mechs/mech/mechdef_sirocco_SRC-3C.json,Description.Details,"Named for the stinging desert winds of legend and intended to replace the now-aging Goliath in many Successor State armies, the Sirocco was ready for field testing and deployment by 3059. Built on a rugged 285-rated standard fusion engine and clad in 19.5 tons of armor plating, the Sirocco is able to take just about any punishment conceivable. For weaponry, it relies heavily on its twin Ultra Autocannon/10s, which are supported by a battery of 6 ER Medium Lasers, 1 Medium Pulse Laser, and twin A-Pods to fend off pesky infantry. For a final layer of defense, the Sirocco carries a Guardian ECM system.","전설 속 사막의 따가운 열풍에서 이름을 따왔으며, 여러 계승국가 군대에서 점차 노후화되어 가던 골리앗을 대체할 목적으로 개발된 시로코는 3059년에 이르러 실전 테스트와 배치를 앞두고 있었습니다. 튼튼한 285급 표준 핵융합 엔진을 기반으로 제작되고 19.5톤의 장갑판으로 둘러싸인 시로코는 상상할 수 있는 거의 모든 공격을 버텨낼 수 있습니다. 무장으로는 쌍 울트라 오토캐논/10을 주력으로 사용하며, 이를 6문의 ER 미디엄 레이저, 1문의 미디엄 펄스 레이저, 그리고 성가신 보병을 막아내기 위한 쌍 A-포드가 지원합니다. 최후의 방어 수단으로 시로코는 가디언 ECM 시스템도 탑재하고 있습니다."
BT Advanced Quad Mechs/mech/mechdef_sirocco_SRC-3X.json,Description.Details,"With the success of the Sirocco, Corean Enterprises found themselves in possession of an incredibly stable weapons platform as the Sirocco had excellent stability and mobility for its size. To make use of this feature as well as to fill a lucrative order from the FLWM, Corean quickly installed a Long Tom Artillery Piece onto a Sirocco. The SRC-3X, as it was dubbed, proved an excellent platform for the weapon and quickly found acceptance with the brass. For backup, the -3X carries only a Light AC/5 and twin ER Medium Lasers, but the Long Tom means that they are rarely utilized.","시로코의 성공으로, 코리언 엔터프라이즈는 시로코가 크기에 비해 뛰어난 안정성과 기동성을 갖춘 덕분에 대단히 안정적인 무기 플랫폼을 확보하게 되었습니다. 이 특징을 활용하고 FWLM의 수익성 높은 주문을 충족하기 위해, 코리언은 시로코에 롱 톰 포병포를 신속히 장착했습니다. SRC-3X라는 이름이 붙은 이 기체는 해당 무기를 위한 훌륭한 플랫폼임이 입증되었고, 곧 지휘부의 인정을 받았습니다. 보조 무장으로 -3X는 라이트 AC/5 1문과 ER 미디엄 레이저 2문만 탑재하지만, 롱 톰 덕분에 이들은 거의 사용되지 않습니다."
BT Advanced Quad Mechs/mech/mechdef_sirocco_SRC-4X.json,Description.Details,"With the success of the Sirocco, Corean Enterprises found themselves in possession of an incredibly stable weapons platform, as the Sirocco had excellent stability and mobility for its size. With this in mind, an engineering team at Corean proposed using the Sirocco as a platform for their newly developed Scattershot Railgun, a gauss-based artillery piece to rival the Sniper or Long Tom artillery pieces. Thus was the SRC-4X created. Armed primarily with the gigantic railgun, the -4X uses a trio of Medium Lasers and a SRM-6 as backup weaponry while a TAG helps with accuracy. The -4X proved a successful testbed and went on to see limited deployment with the FWLM.","시로코의 성공으로, 코리언 엔터프라이즈는 시로코가 크기에 비해 뛰어난 안정성과 기동성을 갖춘 덕분에 대단히 안정적인 무기 플랫폼을 확보하게 되었습니다. 이를 염두에 두고, 코리언의 한 공학 팀은 새로 개발한 스캐터샷 레일건의 플랫폼으로 시로코를 사용하는 방안을 제안했습니다. 이 무기는 스나이퍼나 롱 톰 포병포에 맞먹도록 설계된 가우스 기반 포병포입니다. 그렇게 SRC-4X가 탄생했습니다. 거대한 레일건을 주무장으로 장비한 -4X는 미디엄 레이저 3문과 SRM-6을 보조 무장으로 사용하며, TAG가 명중률을 보조합니다. -4X는 성공적인 시험대임이 입증되었고, 이후 FWLM에 제한적으로 배치되었습니다."
BT Advanced Quad Mechs/mech/mechdef_sirocco_SRC-5C.json,Description.Details,"Named for the stinging desert winds of legend and intended to replace the now-aging Goliath in many Successor State armies, the Sirocco was ready for field testing and deployment by 3059. Built on a rugged 285-rated standard fusion engine and clad in 19.5 tons of armor plating, the Sirocco is able to take just about any punishment conceivable. For weaponry, it relies heavily on its twin Light Gauss Rifles, which are supported by a battery of 4 ER Medium Lasers, 1 Medium Pulse Laser, 2 SRM-4s, and 4 A-Pods to fend off pesky infantry. For a final layer of defense, the Sirocco carries a Guardian ECM system.","전설 속의 찌르는 듯한 사막 바람에서 이름을 따왔으며, 여러 후계 국가 군대에서 노후화된 골리앗을 대체할 목적으로 만들어진 시로코는 3059년에 야전 시험과 배치 준비를 마쳤습니다. 견고한 285등급 표준 퓨전 엔진을 기반으로 제작되고 19.5톤의 장갑판으로 덮인 시로코는 상상할 수 있는 거의 어떤 공격도 견뎌낼 수 있습니다. 무장으로는 라이트 가우스 라이플 2문에 크게 의존하며, 이를 ER 미디엄 레이저 4문, 미디엄 펄스 레이저 1문, SRM-4 2기, 성가신 보병을 막기 위한 A-포드 4기가 지원합니다. 마지막 방어층으로, 시로코는 가디언 ECM 시스템을 탑재합니다."
BT Advanced Quad Mechs/mech/mechdef_sirocco_SRC-6M.json,Description.Details,"The Sirocco quickly made a name for itself in the FWLM as a premier heavy assault design and spawned a number of refits for a variety of uses on the battlefield. The SRC-6M is one such refit, designed to address the common complaint that the Sirocco had poor maneuverability. To address this, the designers equipped the -6M with five Improved Jump Jets, letting it jump over anything in its path. For firepower, the -6M mounts a long-range payload of a Light Gauss Rifle and ER Large Laser, with four ER Medium Lasers for close range backup. A Guardian ECM keeps it well protected and a C3 Slave unit helps it share targeting data with lancemates.","시로코는 FWLM에서 최고급 헤비 어썰트 설계로 빠르게 명성을 얻었고, 전장에서 다양한 용도로 사용할 수 있는 여러 개량형을 낳았습니다. SRC-6M은 그러한 개량형 중 하나로, 시로코의 기동성이 떨어진다는 흔한 불만을 해결하기 위해 설계되었습니다. 이를 해결하기 위해 설계자들은 -6M에 개량형 점프젯 5기를 장착하여, 경로에 있는 어떤 것이든 뛰어넘을 수 있게 했습니다. 화력 면에서 -6M은 장거리 무장으로 라이트 가우스 라이플과 ER 라지 레이저를 장착하고, 근거리 보조 무장으로 ER 미디엄 레이저 4문을 갖추고 있습니다. 가디언 ECM이 기체를 잘 보호하며, C3 슬레이브 유닛은 랜스 동료들과 표적 지정 데이터를 공유하는 데 도움을 줍니다."
BT Advanced Quad Mechs/mech/mechdef_tarantula_ZPH-1A.json,Description.Details,"The Tarantula was intended as a premier scout mech and indeed it is one. With a blistering 129.6 kph ground speed and with enough jump jets to clear 240 meters in a bound, the Tarantula can get anywhere and get there in a jiffy. The armament is fairly respectable for a light scout: a pair of Medium Lasers provide no-frills firepower while a Streak SRM-2 lets the Tarantula drive off other light scout elements. The Tarantula found decently wide acceptance and can be found across the Inner Sphere.","타란툴라는 최고급 정찰 메크로 의도되었으며, 실제로도 그렇습니다. 129.6kph의 맹렬한 지상 속도와 한 번의 도약으로 240미터를 넘을 수 있을 만큼 충분한 점프젯을 갖춘 타란툴라는 어디든 순식간에 도달할 수 있습니다. 무장은 라이트 정찰기치고는 꽤 준수합니다. 미디엄 레이저 한 쌍이 단순하지만 확실한 화력을 제공하며, 스트릭 SRM-2는 타란툴라가 다른 라이트 정찰 요소를 몰아내는 데 도움을 줍니다. 타란툴라는 상당히 폭넓게 받아들여졌으며, 이너스피어 전역에서 찾아볼 수 있습니다."
BT Advanced Quad Mechs/mech/mechdef_tarantula_ZPH-1G.json,Description.Details,"The Tarantula was intended as a premier scout mech and indeed it is one. With a blistering 129.6 kph ground speed and with enough jump jets to clear 240 meters in a bound, the Tarantula can get anywhere and get there in a jiffy. The armament is fairly respectable for a light scout: a simple quartet of Medium Lasers provide no-frills firepower. The Tarantula gets the tonnage for the guns, and increased armor, thanks to Endo-Composite structure. The Tarantula ZPH-1G saw relatively low production and mostly was sold to Great Houses.","타란툴라는 최고급 정찰 메크로 의도되었으며, 실제로도 그렇습니다. 129.6kph의 맹렬한 지상 속도와 한 번의 도약으로 240미터를 넘을 수 있을 만큼 충분한 점프젯을 갖춘 타란툴라는 어디든 순식간에 도달할 수 있습니다. 무장은 라이트 정찰기치고는 꽤 준수합니다. 단순한 미디엄 레이저 4문이 군더더기 없는 화력을 제공합니다. 타란툴라는 엔도-컴포짓 구조 덕분에 포와 증가된 장갑에 필요한 중량을 확보합니다. 타란툴라 ZPH-1G는 비교적 적게 생산되었으며, 대부분은 대가문에 판매되었습니다."
BT Advanced Quad Mechs/mech/mechdef_tarantula_ZPH-2A.json,Description.Details,"The Tarantula was intended as a premier scout mech and indeed it is one. With a blistering 129.6 kph ground speed and with enough jump jets to clear 240 meters in a bound, the Tarantula can get anywhere and get there in a jiffy. The armament is fairly respectable for a light scout: a pair of ER Medium Lasers provide no-frills firepower while a Streak SRM-2 lets the Tarantula drive off other light scout elements. The Tarantula found decently wide acceptance and can be found across the Inner Sphere.","타란툴라는 최고급 정찰 메크로 의도되었으며, 실제로도 그렇습니다. 129.6kph의 맹렬한 지상 속도와 한 번의 도약으로 240미터를 넘을 수 있을 만큼 충분한 점프젯을 갖춘 타란툴라는 어디든 순식간에 도달할 수 있습니다. 무장은 라이트 정찰기치고는 꽤 준수합니다. ER 미디엄 레이저 한 쌍이 군더더기 없는 화력을 제공하며, 스트릭 SRM-2는 타란툴라가 다른 라이트 정찰 요소를 몰아내는 데 도움을 줍니다. 타란툴라는 상당히 폭넓게 받아들여졌으며, 이너스피어 전역에서 찾아볼 수 있습니다."
BT Advanced Quad Mechs/mech/mechdef_tarantula_ZPH-3A.json,Description.Details,"The Tarantula was intended as a premier scout mech and indeed it is one. With a blistering 129.6 kph ground speed and with enough jump jets to clear 210 meters in a bound, the Tarantula can get anywhere and get there in a jiffy. The ZPH-3A is a moderate rework: by removing the Streak SRM and upgrading the structure to Endo-Steel, the -3A mounts significantly more armor than the base model while also upgrading the lasers to pulse models. One Jump Jet is lost in the upgrade however, reducing maneuverability slightly.","타란툴라는 최고급 정찰 메크로 의도되었으며, 실제로도 그렇습니다. 129.6kph의 맹렬한 지상 속도와 한 번의 도약으로 210미터를 넘을 수 있을 만큼 충분한 점프젯을 갖춘 타란툴라는 어디든 순식간에 도달할 수 있습니다. ZPH-3A는 중간 정도의 재작업형입니다. 스트릭 SRM을 제거하고 구조를 엔도강으로 업그레이드함으로써, -3A는 기본 모델보다 훨씬 더 많은 장갑을 장착하면서 레이저도 펄스 모델로 업그레이드했습니다. 하지만 업그레이드 과정에서 점프젯 1기가 사라져 기동성이 약간 감소했습니다."
BT Advanced Quad Mechs/mech/mechdef_tarantula_ZPH-4A.json,Description.Details,"An extensive modification of the Tarantula, the 4A removes all of the weapons from the 'Mech and modifies the structure to use an Endo Steel chassis. Additionally, the jump jets and all of the weapons have been removed. In their place is an ER PPC and a C3 Slave, allowing it to use friendly targeting data making it an excellent sniper. The 'Mech has also had an additional half a ton of armor added. Finally, to make up for the lack of jump jets, the 'Mech has had a MASC system added, pushing the 'Mech's speed up to 172.8 kph in short bursts.","타란툴라를 광범위하게 개조한 4A는 메크에서 모든 무기를 제거하고 구조를 엔도강 섀시로 변경합니다. 또한 점프젯과 모든 무기가 제거되었습니다. 그 자리를 ER PPC와 C3 슬레이브가 대신하여, 우호 표적 지정 데이터를 사용할 수 있게 해주므로 뛰어난 저격기로 만들어 줍니다. 이 메크에는 추가로 0.5톤의 장갑도 더해졌습니다. 마지막으로, 점프젯의 부재를 보완하기 위해 메크에 MASC 시스템이 추가되어, 짧은 순간에는 메크의 속도를 172.8kph까지 끌어올립니다."
BT Advanced Quad Mechs/mech/mechdef_tortoise_TRT-4S.json,Description.Details,"The Great Turtle is a famous Solaris VII arena design, built for maximum survivability in the arenas. However, the design proved largely unsuitable for regular battlefields due to its size and ponderous pace. The core concept was viable but the chassis was unsuitable, so VEST set out to miniaturize the design and the Tortoise was born. Visually styled after the Great Turtle and still carrying its Torso Cockpit and Hardened Armor, the Tortoise is much smaller and much faster compared to the assault design. The structure is a light but fragile Composite Structure and the engine is a similarly light but fragile XL Engine. For firepower, it carries a set of exotic Medium Pulse Laser variants.","그레이트 터틀은 유명한 솔라리스 VII 투기장 설계로, 투기장에서 최대한의 생존성을 확보하기 위해 제작되었습니다. 하지만 이 설계는 크기와 둔중한 속도 때문에 일반 전장에는 대체로 적합하지 않은 것으로 판명되었습니다. 핵심 개념은 실용적이었지만 섀시가 부적합했기 때문에, VEST는 설계를 소형화하기 시작했고 그렇게 토터스가 탄생했습니다. 시각적으로 그레이트 터틀을 본뜬 형태이며 여전히 몸통 조종석과 강화 장갑을 탑재한 토터스는 어썰트 설계에 비해 훨씬 작고 훨씬 빠릅니다. 구조는 가볍지만 취약한 컴포짓 구조이며, 엔진 역시 마찬가지로 가볍지만 취약한 XL 엔진입니다. 화력 면에서는 이국적인 미디엄 펄스 레이저 변형 세트를 탑재합니다."
BT Advanced Quad Mechs/mech/mechdef_tortoise_TRT-5S.json,Description.Details,"The Great Turtle is a famous Solaris VII arena design, built for maximum survivability in the arenas. However, the design proved largely unsuitable for regular battlefields due to its size and ponderous pace. The core concept was viable but the chassis was unsuitable, so VEST set out to miniaturize the design and the Tortoise was born. Visually styled after the Great Turtle and still carrying its Torso Cockpit and Hardened Armor, the Tortoise is much smaller and much faster compared to the assault design. The structure is a light but fragile Composite Structure and the engine is a similarly light but fragile XL Engine. For firepower, it carries a set of exotic Medium Pulse Laser variants.","그레이트 터틀은 유명한 솔라리스 VII 투기장 설계로, 투기장에서 최대한의 생존성을 확보하기 위해 제작되었습니다. 하지만 이 설계는 크기와 둔중한 속도 때문에 일반 전장에는 대체로 적합하지 않은 것으로 판명되었습니다. 핵심 개념은 실용적이었지만 섀시가 부적합했기 때문에, VEST는 설계를 소형화하기 시작했고 그렇게 토터스가 탄생했습니다. 시각적으로 그레이트 터틀을 본뜬 형태이며 여전히 몸통 조종석과 강화 장갑을 탑재한 토터스는 어썰트 설계에 비해 훨씬 작고 훨씬 빠릅니다. 구조는 가볍지만 취약한 컴포짓 구조이며, 엔진 역시 마찬가지로 가볍지만 취약한 XL 엔진입니다. 화력 면에서는 이국적인 미디엄 펄스 레이저 변형 세트를 탑재합니다."
BT Advanced Quad Mechs/mech/mechdef_tortoise_TRT-6S.json,Description.Details,"The Great Turtle is a famous Solaris VII arena design, built for maximum survivability in the arenas. However, the design proved largely unsuitable for regular battlefields due to its size and ponderous pace. The core concept was viable but the chassis was unsuitable, so VEST set out to miniaturize the design and the Tortoise was born. Visually styled after the Great Turtle and still carrying its Torso Cockpit and Hardened Armor, the Tortoise is much smaller and much faster compared to the assault design. The structure is a light but fragile Composite Structure and the engine is a similarly light but fragile XL Engine. For firepower, it carries a simple battery of 10 Medium Lasers, despite not having anywhere near enough heat to cool them.","그레이트 터틀은 유명한 솔라리스 VII 투기장 설계로, 투기장에서 최대한의 생존성을 확보하기 위해 제작되었습니다. 하지만 이 설계는 크기와 둔중한 속도 때문에 일반 전장에는 대체로 적합하지 않은 것으로 판명되었습니다. 핵심 개념은 실용적이었지만 섀시가 부적합했기 때문에, VEST는 설계를 소형화하기 시작했고 그렇게 토터스가 탄생했습니다. 시각적으로 그레이트 터틀을 본뜬 형태이며 여전히 몸통 조종석과 강화 장갑을 탑재한 토터스는 어썰트 설계에 비해 훨씬 작고 훨씬 빠릅니다. 구조는 가볍지만 취약한 컴포짓 구조이며, 엔진 역시 마찬가지로 가볍지만 취약한 XL 엔진입니다. 화력 면에서는 단순한 미디엄 레이저 10문 포대를 탑재하지만, 이를 냉각할 만큼의 방열 능력은 전혀 갖추지 못했습니다."
BT Advanced Quad Mechs/mech/mechdef_wawkalak_WKL-4K.json,Description.Details,"Developed as part of an experiment to produce a 'Mech that could transform into a tank, the Wawkalak proved unsuitable as a transforming design. However, the QuadMech part of the 'Mech was an effective design, even with the vestigal tank treads (which were repurposed as reinforced armor for the legs). Powered by an 200-rated XL engine and built on a light Endo-Composite structure with Light Ferro-Fibrous armor for protection, the Wawkalak is a stable sniping platform, using its twin Light Gauss Rifles highly effectively. However, it has no backup weaponry, so pilots are cautioned to stick close to supporting units.","탱크로 변형할 수 있는 메크를 제작하려는 실험의 일환으로 개발된 와우칼락은 변형 설계로는 부적합한 것으로 판명되었습니다. 하지만 메크의 쿼드메크 부분은 효과적인 설계였으며, 퇴화적으로 남은 탱크 궤도도 그대로 활용되었습니다. 이 궤도는 다리의 강화 장갑으로 재활용되었습니다. 200등급 XL 엔진으로 구동되고, 가벼운 엔도-컴포짓 구조에 보호용 라이트 페로-파이버러스 장갑을 두른 와우칼락은 안정적인 저격 플랫폼으로, 라이트 가우스 라이플 2문을 매우 효과적으로 사용합니다. 하지만 보조 무장이 전혀 없으므로, 조종사들은 지원 유닛 가까이에 붙어 있으라는 주의를 받습니다."
BT Advanced Quad Mechs/mech/mechdef_wawkalak_WKL-5K.json,Description.Details,"Developed as part of an experiment to produce a 'Mech that could transform into a tank, the Wawkalak proved unsuitable as a transforming design. However, the QuadMech part of the 'Mech was an effective design, even with the vestigal tank treads (which were repurposed as reinforced armor for the legs). Powered by an 200-rated XL engine and built on a light Endo-Composite structure with Light Ferro-Fibrous armor for protection, the Wawkalak is a stable sniping platform, using its twin LRM-20s highly effectively. However, it has no backup weaponry, so pilots are cautioned to stick close to supporting units.","탱크로 변형할 수 있는 메크를 제작하려는 실험의 일환으로 개발된 와우칼락은 변형 설계로는 부적합한 것으로 판명되었습니다. 하지만 메크의 쿼드메크 부분은 효과적인 설계였으며, 퇴화적으로 남은 탱크 궤도도 그대로 활용되었습니다. 이 궤도는 다리의 강화 장갑으로 재활용되었습니다. 200등급 XL 엔진으로 구동되고, 가벼운 엔도-컴포짓 구조에 보호용 라이트 페로-파이버러스 장갑을 두른 와우칼락은 안정적인 저격 플랫폼으로, LRM-20 2기를 매우 효과적으로 사용합니다. 하지만 보조 무장이 전혀 없으므로, 조종사들은 지원 유닛 가까이에 붙어 있으라는 주의를 받습니다."
